 0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087 
 0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087 
 0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087 
 0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087 
 0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087 
 0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087 
 0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087 
 0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087 
 0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087 
 0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087 
 0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087 
 0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087 
 0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087 
 0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087 
 0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087 
 0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087 
 0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087 
 0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087 
 0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087 
 0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087  0.25499999999999994892974087 
